+17.18000E-06,+9.37500000000E+00,+250.00000000E-03,-0.0E+00
+17.20000E-06,+8.75000000000E+00,+250.00000000E-03,-156.25000000E-03
+17.22000E-06,+8.28125000000E+00,+93.75000000E-03,-156.25000000E-03
+17.24000E-06,+7.81250000000E+00,+250.00000000E-03,-156.25000000E-03
+17.26000E-06,+7.34375000000E+00,+93.75000000E-03,-156.25000000E-03
+17.28000E-06,+6.87500000000E+00,+93.75000000E-03,-156.25000000E-03
+17.30000E-06,+6.25000000000E+00,-62.50000000E-03,-156.25000000E-03
+17.32000E-06,+6.25000000000E+00,-62.50000000E-03,-156.25000000E-03
+17.34000E-06,+5.62500000000E+00,-62.50000000E-03,-156.25000000E-03
+17.36000E-06,+5.46875000000E+00,-62.50000000E-03,-156.25000000E-03
+17.38000E-06,+5.00000000000E+00,-218.75000000E-03,-156.25000000E-03
+17.40000E-06,+4.84375000000E+00,-62.50000000E-03,-156.25000000E-03
+17.42000E-06,+4.53125000000E+00,-218.75000000E-03,-156.25000000E-03
+17.44000E-06,+4.37500000000E+00,-218.75000000E-03,-0.0E+00
+17.46000E-06,+3.90625000000E+00,-375.00000000E-03,+0.0E+00
+17.48000E-06,+3.75000000000E+00,-375.00000000E-03,+0.0E+00
+17.50000E-06,+3.59375000000E+00,-375.00000000E-03,-156.25000000E-03
+17.52000E-06,+3.59375000000E+00,-218.75000000E-03,-0.0E+00
+17.54000E-06,+3.28125000000E+00,-375.00000000E-03,-156.25000000E-03
+17.56000E-06,+3.12500000000E+00,-375.00000000E-03,-156.25000000E-03
+17.58000E-06,+2.96875000000E+00,-531.25000000E-03,-0.0E+00
+17.60000E-06,+2.96875000000E+00,-375.00000000E-03,-156.25000000E-03
+17.62000E-06,+2.81250000000E+00,-531.25000000E-03,-156.25000000E-03
+17.64000E-06,+2.81250000000E+00,-531.25000000E-03,-156.25000000E-03
+17.66000E-06,+2.81250000000E+00,-531.25000000E-03,-0.0E+00
+17.68000E-06,+2.65625000000E+00,-375.00000000E-03,-156.25000000E-03
+17.70000E-06,+2.65625000000E+00,-531.25000000E-03,-0.0E+00
+17.72000E-06,+2.65625000000E+00,-375.00000000E-03,-156.25000000E-03
+17.74000E-06,+2.81250000000E+00,-375.00000000E-03,-156.25000000E-03
+17.76000E-06,+2.96875000000E+00,-531.25000000E-03,-0.0E+00
+17.78000E-06,+2.81250000000E+00,-531.25000000E-03,+0.0E+00
+17.80000E-06,+2.81250000000E+00,-375.00000000E-03,-156.25000000E-03
+17.82000E-06,+2.81250000000E+00,-375.00000000E-03,-156.25000000E-03
+17.84000E-06,+3.12500000000E+00,-375.00000000E-03,-156.25000000E-03
+17.86000E-06,+2.96875000000E+00,-375.00000000E-03,-156.25000000E-03
+17.88000E-06,+3.28125000000E+00,-218.75000000E-03,-156.25000000E-03
+17.90000E-06,+3.43750000000E+00,-375.00000000E-03,-0.0E+00
+17.92000E-06,+3.59375000000E+00,-375.00000000E-03,-156.25000000E-03
+17.94000E-06,+3.75000000000E+00,-218.75000000E-03,-156.25000000E-03
+17.96000E-06,+3.90625000000E+00,-218.75000000E-03,-156.25000000E-03
+17.98000E-06,+4.06250000000E+00,-62.50000000E-03,-0.0E+00
+18.00000E-06,+4.37500000000E+00,-218.75000000E-03,-156.25000000E-03
+18.02000E-06,+4.53125000000E+00,-218.75000000E-03,-0.0E+00
+18.04000E-06,+4.84375000000E+00,-62.50000000E-03,+0.0E+00
+18.06000E-06,+5.00000000000E+00,-62.50000000E-03,-156.25000000E-03
+18.08000E-06,+5.62500000000E+00,-62.50000000E-03,-0.0E+00
+18.10000E-06,+5.93750000000E+00,-62.50000000E-03,+0.0E+00
+18.12000E-06,+6.25000000000E+00,+93.75000000E-03,-156.25000000E-03
+18.14000E-06,+6.56250000000E+00,+93.75000000E-03,-0.0E+00
+18.16000E-06,+7.03125000000E+00,+93.75000000E-03,-156.25000000E-03
+18.18000E-06,+7.65625000000E+00,+93.75000000E-03,-0.0E+00
+18.20000E-06,+7.96875000000E+00,+250.00000000E-03,-156.25000000E-03
+18.22000E-06,+8.43750000000E+00,+250.00000000E-03,-156.25000000E-03
+18.24000E-06,+8.90625000000E+00,+250.00000000E-03,-0.0E+00
+18.26000E-06,+9.37500000000E+00,+250.00000000E-03,-156.25000000E-03
+18.28000E-06,+10.00000000000E+00,+406.25000000E-03,-156.25000000E-03
+18.30000E-06,+10.46875000000E+00,+250.00000000E-03,-0.0E+00
+18.32000E-06,+11.24999999999E+00,+250.00000000E-03,+0.0E+00
+18.34000E-06,+11.87500000000E+00,+406.25000000E-03,+0.0E+00
+18.36000E-06,+12.65624999999E+00,+406.25000000E-03,-156.25000000E-03
+18.38000E-06,+13.43749999999E+00,+406.25000000E-03,-0.0E+00
+18.40000E-06,+14.06250000000E+00,+562.50000000E-03,-156.25000000E-03
+18.42000E-06,+14.68750000000E+00,+562.50000000E-03,-156.25000000E-03
+18.44000E-06,+15.78124999999E+00,+562.50000000E-03,-156.25000000E-03
+18.46000E-06,+16.25000000000E+00,+562.50000000E-03,-312.50000000E-03
+18.48000E-06,+17.03124999999E+00,+562.50000000E-03,-156.25000000E-03
+18.50000E-06,+17.81249999999E+00,+562.50000000E-03,-0.0E+00
+18.52000E-06,+18.59374999999E+00,+718.75000000E-03,-156.25000000E-03
+18.54000E-06,+19.21875000000E+00,+562.50000000E-03,-0.0E+00
+18.56000E-06,+19.99999999999E+00,+718.75000000E-03,+0.0E+00
+18.58000E-06,+20.62500000000E+00,+718.75000000E-03,+0.0E+00
+18.60000E-06,+21.40624999999E+00,+718.75000000E-03,-156.25000000E-03
+18.62000E-06,+21.87500000000E+00,+718.75000000E-03,-156.25000000E-03
+18.64000E-06,+22.65624999999E+00,+718.75000000E-03,-0.0E+00
+18.66000E-06,+22.81250000000E+00,+718.75000000E-03,-156.25000000E-03
+18.68000E-06,+23.43750000000E+00,+562.50000000E-03,-156.25000000E-03
+18.70000E-06,+23.75000000000E+00,+562.50000000E-03,-156.25000000E-03
+18.72000E-06,+24.37500000000E+00,+875.00000000E-03,-0.0E+00
+18.74000E-06,+24.53125000000E+00,+875.00000000E-03,+0.0E+00
+18.76000E-06,+24.84375000000E+00,+875.00000000E-03,-156.25000000E-03
+18.78000E-06,+24.84375000000E+00,+875.00000000E-03,-156.25000000E-03
+18.80000E-06,+25.15625000000E+00,+1.18750000000E+00,-156.25000000E-03
+18.82000E-06,+25.15625000000E+00,+1.34375000000E+00,-0.0E+00
+18.84000E-06,+25.15625000000E+00,+1.81250000000E+00,-156.25000000E-03
+18.86000E-06,+25.15625000000E+00,+1.96875000000E+00,-0.0E+00
+18.88000E-06,+25.15625000000E+00,+2.59375000000E+00,-156.25000000E-03
+18.90000E-06,+25.00000000000E+00,+2.90625000000E+00,-0.0E+00
+18.92000E-06,+23.28125000001E+00,+3.53125000000E+00,+0.0E+00
+18.94000E-06,+14.84375000006E+00,+3.84375000000E+00,-156.25000000E-03
+18.96000E-06,+8.28125000005E+00,+3.84375000000E+00,-156.25000000E-03
+18.98000E-06,+4.84375000003E+00,+3.84375000000E+00,-156.25000000E-03
+19.00000E-06,+3.12500000001E+00,+3.84375000000E+00,-156.25000000E-03
+19.02000E-06,+2.03125000001E+00,+3.84375000000E+00,-0.0E+00
+19.04000E-06,+1.25000000001E+00,+3.84375000000E+00,+0.0E+00
+19.06000E-06,+156.25000001E-03,+4.00000000000E+00,+0.0E+00
+19.08000E-06,+156.25000000E-03,+4.31250000000E+00,+0.0E+00
+19.10000E-06,+0.0E+00,+4.78125000000E+00,-156.25000000E-03
+19.12000E-06,+156.25000000E-03,+5.25000000000E+00,-156.25000000E-03
+19.14000E-06,+156.25000000E-03,+5.71875000000E+00,-0.0E+00
+19.16000E-06,+0.0E+00,+6.34375000000E+00,-156.25000000E-03
+19.18000E-06,+0.0E+00,+6.81250000000E+00,-156.25000000E-03
+19.20000E-06,+0.0E+00,+7.43750000000E+00,-156.25000000E-03
+19.22000E-06,+0.0E+00,+7.75000000000E+00,-156.25000000E-03
+19.24000E-06,+0.0E+00,+8.21875000000E+00,-156.25000000E-03
+19.26000E-06,+0.0E+00,+8.53125000000E+00,-156.25000000E-03
+19.28000E-06,+0.0E+00,+9.00000000000E+00,-156.25000000E-03
+19.30000E-06,+0.0E+00,+9.31250000000E+00,-156.25000000E-03
+19.32000E-06,+0.0E+00,+9.78125000000E+00,-156.25000000E-03
+19.34000E-06,+0.0E+00,+10.09375000000E+00,-0.0E+00
+19.36000E-06,+156.25000000E-03,+10.56250000000E+00,-156.25000000E-03
+19.38000E-06,+156.25000000E-03,+10.87500000000E+00,-156.25000000E-03
+19.40000E-06,+0.0E+00,+11.18750000000E+00,-156.25000000E-03
+19.42000E-06,+156.25000000E-03,+11.50000000000E+00,-156.25000000E-03
+19.44000E-06,+0.0E+00,+11.81250000000E+00,-156.25000000E-03
+19.46000E-06,+0.0E+00,+11.96875000000E+00,-156.25000000E-03
+19.48000E-06,+0.0E+00,+12.43750000000E+00,-156.25000000E-03
+19.50000E-06,+0.0E+00,+12.59375000000E+00,-156.25000000E-03
+19.52000E-06,+0.0E+00,+13.06250000000E+00,-156.25000000E-03
+19.54000E-06,+0.0E+00,+13.06250000000E+00,-156.25000000E-03
+19.56000E-06,+0.0E+00,+13.37500000000E+00,-0.0E+00
+19.58000E-06,+156.25000000E-03,+13.53125000000E+00,+0.0E+00
+19.60000E-06,+156.25000000E-03,+13.84375000000E+00,-156.25000000E-03
+19.62000E-06,+156.25000000E-03,+14.00000000000E+00,-0.0E+00
+19.64000E-06,+156.25000000E-03,+14.15625000000E+00,-156.25000000E-03
+19.66000E-06,+0.0E+00,+14.31250000000E+00,-0.0E+00
+19.68000E-06,+0.0E+00,+14.62500000000E+00,-156.25000000E-03
+19.70000E-06,+0.0E+00,+14.78125000000E+00,-156.25000000E-03
+19.72000E-06,+0.0E+00,+14.93750000000E+00,-0.0E+00
+19.74000E-06,+0.0E+00,+14.93750000000E+00,-156.25000000E-03
+19.76000E-06,+0.0E+00,+15.09375000000E+00,-0.0E+00
+19.78000E-06,+0.0E+00,+15.25000000000E+00,+0.0E+00
+19.80000E-06,+156.25000000E-03,+15.40625000000E+00,-156.25000000E-03
+19.82000E-06,+156.25000000E-03,+15.56250000000E+00,-0.0E+00
+19.84000E-06,+156.25000000E-03,+15.56250000000E+00,-156.25000000E-03
+19.86000E-06,+156.25000000E-03,+15.71875000000E+00,-156.25000000E-03
+19.88000E-06,+0.0E+00,+15.87500000000E+00,-0.0E+00
+19.90000E-06,+0.0E+00,+15.87500000000E+00,+0.0E+00
+19.92000E-06,+156.25000000E-03,+16.03125000000E+00,-156.25000000E-03
+19.94000E-06,+0.0E+00,+16.03125000000E+00,-156.25000000E-03
+19.96000E-06,+156.25000000E-03,+16.18750000000E+00,-156.25000000E-03
+19.98000E-06,+0.0E+00,+16.18750000000E+00,-156.25000000E-03
+20.00000E-06,+156.25000000E-03,+16.18750000000E+00,-156.25000000E-03
+20.02000E-06,+156.25000000E-03,+16.34375000000E+00,-156.25000000E-03
+20.04000E-06,+156.25000000E-03,+16.34375000000E+00,-156.25000000E-03
+20.06000E-06,+0.0E+00,+16.50000000000E+00,-0.0E+00
+20.08000E-06,+156.25000000E-03,+16.50000000000E+00,-156.25000000E-03
+20.10000E-06,+156.25000000E-03,+16.65625000000E+00,-156.25000000E-03
+20.12000E-06,+156.25000000E-03,+16.65625000000E+00,-156.25000000E-03
+20.14000E-06,+156.25000000E-03,+16.65625000000E+00,-0.0E+00
+20.16000E-06,+156.25000000E-03,+16.65625000000E+00,-156.25000000E-03
+20.18000E-06,+0.0E+00,+16.81250000000E+00,-0.0E+00
+20.20000E-06,+0.0E+00,+16.81250000000E+00,-156.25000000E-03
+20.22000E-06,+156.25000000E-03,+16.81250000000E+00,-156.25000000E-03
+20.24000E-06,+156.25000000E-03,+16.81250000000E+00,-156.25000000E-03
+20.26000E-06,+156.25000000E-03,+16.96875000000E+00,-0.0E+00
+20.28000E-06,+0.0E+00,+16.96875000000E+00,-156.25000000E-03
+20.30000E-06,+156.25000000E-03,+16.96875000000E+00,-156.25000000E-03
+20.32000E-06,+0.0E+00,+16.96875000000E+00,-156.25000000E-03
+20.34000E-06,+0.0E+00,+16.96875000000E+00,-156.25000000E-03
+20.36000E-06,+156.25000000E-03,+16.96875000000E+00,-156.25000000E-03
+20.38000E-06,+156.25000000E-03,+16.96875000000E+00,-156.25000000E-03
+20.40000E-06,+156.25000000E-03,+16.96875000000E+00,-156.25000000E-03
+20.42000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.44000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.46000E-06,+0.0E+00,+16.96875000000E+00,-156.25000000E-03
+20.48000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.50000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.52000E-06,+156.25000000E-03,+17.12500000000E+00,-0.0E+00
+20.54000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.56000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.58000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.60000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+20.62000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.64000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.66000E-06,+156.25000000E-03,+17.12500000000E+00,-0.0E+00
+20.68000E-06,+312.50000000E-03,+17.28125000000E+00,+0.0E+00
+20.70000E-06,+156.25000000E-03,+17.12500000000E+00,+0.0E+00
+20.72000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+20.74000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.76000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.78000E-06,+156.25000000E-03,+16.96875000000E+00,-0.0E+00
+20.80000E-06,+312.50000000E-03,+17.28125000000E+00,+0.0E+00
+20.82000E-06,+156.25000000E-03,+17.12500000000E+00,+0.0E+00
+20.84000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+20.86000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.88000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+20.90000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+20.92000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+20.94000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+20.96000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+20.98000E-06,+0.0E+00,+17.28125000000E+00,-0.0E+00
+21.00000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.02000E-06,+156.25000000E-03,+17.12500000000E+00,-0.0E+00
+21.04000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.06000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+21.08000E-06,+312.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.10000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.12000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.14000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.16000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.18000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.20000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.22000E-06,+0.0E+00,+17.12500000000E+00,-0.0E+00
+21.24000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.26000E-06,+156.25000000E-03,+17.12500000000E+00,+0.0E+00
+21.28000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+21.30000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.32000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.34000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.36000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.38000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.40000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.42000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.44000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.46000E-06,+0.0E+00,+17.12500000000E+00,-0.0E+00
+21.48000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+21.50000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.52000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+21.54000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+21.56000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.58000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.60000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.62000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.64000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.66000E-06,+156.25000000E-03,+17.12500000000E+00,-0.0E+00
+21.68000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.70000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+21.72000E-06,+156.25000000E-03,+17.12500000000E+00,-0.0E+00
+21.74000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+21.76000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.78000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.80000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.82000E-06,+0.0E+00,+17.28125000000E+00,+0.0E+00
+21.84000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.86000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.88000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.90000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+21.92000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.94000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+21.96000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+21.98000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.00000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+22.02000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.04000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.06000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.08000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.10000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.12000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.14000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.16000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.18000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.20000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+22.22000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+22.24000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.26000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.28000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.30000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.32000E-06,+156.25000000E-03,+17.43750000000E+00,-0.0E+00
+22.34000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.36000E-06,+156.25000000E-03,+17.43750000000E+00,-312.50000000E-03
+22.38000E-06,+0.0E+00,+17.28125000000E+00,-0.0E+00
+22.40000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+22.42000E-06,+156.25000000E-03,+17.43750000000E+00,+0.0E+00
+22.44000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.46000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.48000E-06,+312.50000000E-03,+17.43750000000E+00,-156.25000000E-03
+22.50000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.52000E-06,+312.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.54000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.56000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.58000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.60000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+22.62000E-06,+0.0E+00,+17.28125000000E+00,-0.0E+00
+22.64000E-06,+312.50000000E-03,+17.12500000000E+00,+0.0E+00
+22.66000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+22.68000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.70000E-06,+0.0E+00,+17.28125000000E+00,-0.0E+00
+22.72000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.74000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.76000E-06,+312.50000000E-03,+17.43750000000E+00,-156.25000000E-03
+22.78000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.80000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.82000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.84000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.86000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.88000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.90000E-06,+156.25000000E-03,+17.43750000000E+00,-0.0E+00
+22.92000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.94000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+22.96000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+22.98000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+23.00000E-06,+156.25000000E-03,+17.43750000000E+00,+0.0E+00
+23.02000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.04000E-06,+312.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.06000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.08000E-06,+312.50000000E-03,+17.43750000000E+00,-0.0E+00
+23.10000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+23.12000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.14000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+23.16000E-06,+312.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.18000E-06,+156.25000000E-03,+17.28125000000E+00,-0.0E+00
+23.20000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+23.22000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+23.24000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.26000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
